2026-01-13 10:54:01.292 [main] INFO  c.lhcz.db2es.core.CheckpointManager - 📂 已加载历史进度文件: {v_car_pass=58656, v_person_pass=46137256}
2026-01-13 11:02:55.709 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_person_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 46137256, 2000]
2026-01-13 11:02:55.730 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_car_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 58656, 2000]
2026-01-13 11:02:57.734 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_person_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 46137256, 2000]
2026-01-13 11:02:57.751 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_car_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 58656, 2000]
2026-01-13 11:02:59.745 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_person_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 46137256, 2000]
2026-01-13 11:02:59.764 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_car_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 58656, 2000]
2026-01-13 11:03:01.754 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_person_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 46137256, 2000]
2026-01-13 11:03:01.779 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_car_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 58656, 2000]
2026-01-13 11:03:03.765 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_person_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 46137256, 2000]
2026-01-13 11:03:03.794 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_car_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 58656, 2000]
2026-01-13 11:03:05.775 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_person_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 46137256, 2000]
2026-01-13 11:03:05.808 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_car_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: 58656, 2000]
2026-01-13 11:05:14.514 [main] INFO  c.lhcz.db2es.core.CheckpointManager - 已加载历史进度文件: {v_car_pass=58656, v_person_pass=46137256}
2026-01-13 11:05:14.516 [main] INFO  com.lhcz.db2es.core.Pipeline -  正在初始化数据库连接池 (HikariCP)...
2026-01-13 11:05:14.517 [main] INFO  com.lhcz.db2es.core.Pipeline - 连接池配置: MaxLifetime=600000ms, IdleTimeout=300000ms, PoolSize=10
2026-01-13 11:05:14.527 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2026-01-13 11:05:14.855 [main] INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@1ef3efa8
2026-01-13 11:05:14.856 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2026-01-13 11:05:14.954 [main] INFO  com.lhcz.db2es.core.Pipeline - 启动任务线程: 表[v_person_pass] -> 索引[person_pass]
2026-01-13 11:05:14.958 [] INFO  com.lhcz.db2es.core.JdbcSource - 任务 [v_person_pass] 启动，从 ID: 46137256 开始同步
2026-01-13 11:05:14.960 [main] INFO  com.lhcz.db2es.core.Pipeline - 启动任务线程: 表[v_car_pass] -> 索引[car_pass]
2026-01-13 11:05:14.960 [] INFO  com.lhcz.db2es.core.JdbcSource - 任务 [v_car_pass] 启动，从 ID: 58656 开始同步
2026-01-13 11:05:14.964 [] INFO  com.lhcz.db2es.core.JdbcSource - 🔍 [SQL] SELECT * FROM v_person_pass WHERE id > 46137256 ORDER BY id ASC LIMIT 2000
2026-01-13 11:05:14.965 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_person_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: {}, {}]
2026-01-13 11:05:14.987 [] INFO  com.lhcz.db2es.core.JdbcSource - 🔍 [SQL] SELECT * FROM v_car_pass WHERE id > 58656 ORDER BY id ASC LIMIT 2000
2026-01-13 11:05:14.987 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_car_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: {}, {}]
2026-01-13 11:05:16.992 [] INFO  com.lhcz.db2es.core.JdbcSource - 🔍 [SQL] SELECT * FROM v_person_pass WHERE id > 46137256 ORDER BY id ASC LIMIT 2000
2026-01-13 11:05:16.992 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_person_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: {}, {}]
2026-01-13 11:05:17.012 [] INFO  com.lhcz.db2es.core.JdbcSource - 🔍 [SQL] SELECT * FROM v_car_pass WHERE id > 58656 ORDER BY id ASC LIMIT 2000
2026-01-13 11:05:17.013 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_car_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: {}, {}]
2026-01-13 11:05:19.005 [] INFO  com.lhcz.db2es.core.JdbcSource - 🔍 [SQL] SELECT * FROM v_person_pass WHERE id > 46137256 ORDER BY id ASC LIMIT 2000
2026-01-13 11:05:19.006 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_person_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: {}, {}]
2026-01-13 11:05:19.028 [] INFO  com.lhcz.db2es.core.JdbcSource - 🔍 [SQL] SELECT * FROM v_car_pass WHERE id > 58656 ORDER BY id ASC LIMIT 2000
2026-01-13 11:05:19.028 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_car_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: {}, {}]
2026-01-13 11:05:21.018 [] INFO  com.lhcz.db2es.core.JdbcSource - 🔍 [SQL] SELECT * FROM v_person_pass WHERE id > 46137256 ORDER BY id ASC LIMIT 2000
2026-01-13 11:05:21.019 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_person_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: {}, {}]
2026-01-13 11:05:21.040 [] INFO  com.lhcz.db2es.core.JdbcSource - 🔍 [SQL] SELECT * FROM v_car_pass WHERE id > 58656 ORDER BY id ASC LIMIT 2000
2026-01-13 11:05:21.040 [] INFO  com.lhcz.db2es.core.JdbcSource - 执行 SQL: SELECT * FROM v_car_pass WHERE id > ? ORDER BY id ASC LIMIT ? [Params: {}, {}]
2026-01-13 11:05:49.356 [main] INFO  c.lhcz.db2es.core.CheckpointManager - 已加载历史进度文件: {v_car_pass=58656, v_person_pass=46137256}
2026-01-13 11:05:49.359 [main] INFO  com.lhcz.db2es.core.Pipeline -  正在初始化数据库连接池 (HikariCP)...
2026-01-13 11:05:49.360 [main] INFO  com.lhcz.db2es.core.Pipeline - 连接池配置: MaxLifetime=600000ms, IdleTimeout=300000ms, PoolSize=10
2026-01-13 11:05:49.369 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2026-01-13 11:05:49.723 [main] INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@1ef3efa8
2026-01-13 11:05:49.724 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2026-01-13 11:05:49.821 [main] INFO  com.lhcz.db2es.core.Pipeline - 启动任务线程: 表[v_person_pass] -> 索引[person_pass]
2026-01-13 11:05:49.824 [] INFO  com.lhcz.db2es.core.JdbcSource - 任务 [v_person_pass] 启动，从 ID: 46137256 开始同步
2026-01-13 11:05:49.825 [main] INFO  com.lhcz.db2es.core.Pipeline - 启动任务线程: 表[v_car_pass] -> 索引[car_pass]
2026-01-13 11:05:49.826 [] INFO  com.lhcz.db2es.core.JdbcSource - 任务 [v_car_pass] 启动，从 ID: 58656 开始同步
2026-01-13 11:05:49.830 [] INFO  com.lhcz.db2es.core.JdbcSource - [SQL] SELECT * FROM v_person_pass WHERE id > 46137256 ORDER BY id ASC LIMIT 2000
2026-01-13 11:05:49.853 [] INFO  com.lhcz.db2es.core.JdbcSource - [SQL] SELECT * FROM v_car_pass WHERE id > 58656 ORDER BY id ASC LIMIT 2000
2026-01-13 11:05:51.863 [] INFO  com.lhcz.db2es.core.JdbcSource - [SQL] SELECT * FROM v_person_pass WHERE id > 46137256 ORDER BY id ASC LIMIT 2000
2026-01-13 11:05:51.879 [] INFO  com.lhcz.db2es.core.JdbcSource - [SQL] SELECT * FROM v_car_pass WHERE id > 58656 ORDER BY id ASC LIMIT 2000
